5.07982 155.135 64
5.08028 155.142 64
5.08075 155.148 64
5.08121 155.154 64
5.08167 155.161 64
5.08213 155.167 64
5.08259 155.174 64
5.08306 155.180 64
5.08352 155.187 64
5.08398 155.193 64
5.08444 155.200 64
5.08491 155.206 64
5.08537 155.212 64
5.08583 155.219 64
5.08629 155.225 64
5.08675 155.232 64
5.08722 155.238 64
5.08768 155.245 64
5.08814 155.251 64
5.08860 155.257 64
5.08907 155.264 64
5.08953 155.270 64
5.08999 155.277 64
5.09045 155.283 64
5.09091 155.290 64
5.09138 155.296 64
5.09184 155.303 64
5.09230 155.309 64
5.09276 155.315 64
5.09323 155.322 64
5.09369 155.328 64
5.09415 155.335 64
5.09461 155.341 64
5.09507 155.348 64
5.09554 155.354 64
5.09600 155.361 64
5.09646 155.367 64
5.09692 155.373 64
5.09739 155.380 64
5.09785 155.386 64
5.09831 155.393 64
5.09877 155.399 64
5.09923 155.406 64
5.09970 155.412 64
5.10016 155.418 64
5.10062 155.425 64
5.10108 155.431 64
5.10155 155.438 64
5.10201 155.444 64
5.10247 155.451 64
5.10293 155.457 64
5.10339 155.463 64
5.10386 155.470 64
5.10432 155.476 64
5.10478 155.483 64
5.10524 155.489 64
5.10571 155.496 64
5.10617 155.502 64
5.10663 155.508 64
5.10709 155.515 64
5.10755 155.521 64
5.10802 155.528 64
5.10848 155.534 64
5.10894 155.541 64
5.11099 155.547 64
5.11145 155.553 64
5.11192 155.560 64
5.11238 155.566 64
5.11284 155.573 64
5.11330 155.579 64
5.11377 155.586 64
5.11423 155.592 64
5.11469 155.598 64
5.11515 155.605 64
5.11561 155.611 64
5.11608 155.618 64
5.11654 155.624 64
5.11700 155.631 64
5.11746 155.637 64
5.11793 155.643 64
5.11839 155.650 64
5.11885 155.656 64
5.11931 155.663 64
5.11977 155.669 64
5.12024 155.676 64
5.12070 155.682 64
5.12116 155.688 64
5.12162 155.695 64
5.12209 155.701 64
5.12255 155.708 64
5.12301 155.714 64
5.12347 155.721 64
5.12393 155.727 64
5.12440 155.733 64
5.12486 155.740 64
5.12532 155.746 64
5.12578 155.753 64
5.12625 155.759 64
5.12671 155.765 64
5.12717 155.772 64
5.12763 155.778 64
5.12809 155.785 64
5.12856 155.791 64
5.12902 155.798 64
5.12948 155.804 64
5.12994 155.810 64
5.13041 155.817 64
5.13087 155.823 64
5.13133 155.830 64
5.13179 155.836 64
5.13225 155.843 64
5.13272 155.849 64
5.13318 155.855 64
5.13364 155.862 64
5.13410 155.868 64
5.13457 155.875 64
5.13503 155.881 64
5.13549 155.887 64
5.13595 155.894 64
5.13641 155.900 64
5.13688 155.907 64
5.13734 155.913 64
5.13780 155.920 64
5.13826 155.926 64
5.13873 155.932 64
5.13919 155.939 64
5.13965 155.945 64
5.14011 155.952 64
5.14216 155.958 64
5.14263 155.964 64
5.14309 155.971 64
5.14355 155.977 64
5.14401 155.984 64
5.14447 155.990 64
5.14494 155.996 64
5.14540 156.003 64
5.14586 156.009 64
5.14632 156.016 64
5.14679 156.022 64
5.14725 156.028 64
5.14771 156.035 64
5.14817 156.041 64
5.14863 156.048 64
5.14910 156.054 64
5.14956 156.061 64
5.15002 156.067 64
5.15048 156.073 64
5.15095 156.080 64
5.15141 156.086 64
5.15187 156.093 64
5.15233 156.099 64
5.15279 156.105 64
5.15326 156.112 64
5.15372 156.118 64
5.15418 156.125 64
5.15464 156.131 64
5.15511 156.137 64
5.15557 156.144 64
5.15603 156.150 64
5.15649 156.157 64
5.15695 156.163 64
5.15742 156.169 64
5.15788 156.176 64
5.15834 156.182 64
5.15880 156.189 64
5.15927 156.195 64
5.15973 156.201 64
5.16019 156.208 64
5.16065 156.214 64
5.16111 156.221 64
5.16158 156.227 64
5.16204 156.233 64
5.16250 156.240 64
5.16296 156.246 64
5.16343 156.253 64
5.16389 156.259 64
5.16435 156.265 64
5.16481 156.272 64
5.16527 156.278 64
5.16574 156.285 64
5.16620 156.291 64
5.16666 156.297 64
5.16712 156.304 64
5.16759 156.310 64
5.16805 156.317 64
5.16851 156.323 64
5.16897 156.329 64
5.16943 156.336 64
5.16990 156.342 64
5.17036 156.349 64
5.17082 156.355 64
5.17128 156.361 64
5.17333 156.368 64
5.17380 156.374 64
5.17426 156.381 64
5.17472 156.387 64
5.17518 156.393 64
5.17565 156.400 64
5.17611 156.406 64
5.17657 156.413 64
5.17703 156.419 64
5.17749 156.425 64
5.17796 156.432 64
5.17842 156.438 64
5.17888 156.445 64
5.17934 156.451 64
5.17981 156.457 64
5.18027 156.464 64
5.18073 156.470 64
5.18119 156.476 64
5.18165 156.483 64
5.18212 156.489 64
5.18258 156.496 64
5.18304 156.502 64
5.18350 156.508 64
5.18397 156.515 64
5.18443 156.521 64
5.18489 156.528 64
5.18535 156.534 64
5.18581 156.540 64
5.18628 156.547 64
5.18674 156.553 64
5.18720 156.560 64
5.18766 156.566 64
5.18813 156.572 64
5.18859 156.579 64
5.18905 156.585 64
5.18951 156.591 64
5.18997 156.598 64
5.19044 156.604 64
5.19090 156.611 64
5.19136 156.617 64
5.19182 156.623 64
5.19229 156.630 64
5.19275 156.636 64
5.19321 156.643 64
5.19367 156.649 64
5.19413 156.655 64
5.19460 156.662 64
5.19506 156.668 64
5.19552 156.674 64
5.19598 156.681 64
5.19645 156.687 64
5.19691 156.694 64
5.19737 156.700 64
5.19783 156.706 64
5.19829 156.713 64
5.19876 156.719 64
5.19922 156.726 64
5.19968 156.732 64
5.20014 156.738 64
5.20061 156.745 64
5.20107 156.751 64
5.20153 156.757 64
5.20199 156.764 64
5.20245 156.770 64
5.20451 156.777 64
5.20497 156.783 64
5.20543 156.789 64
5.20589 156.796 64
5.20635 156.802 64
5.20682 156.808 64
5.20728 156.815 64
5.20774 156.821 64
5.20820 156.828 64
5.20867 156.834 64
5.20913 156.840 64
5.20959 156.847 64
5.21005 156.853 64
5.21051 156.859 64
5.21098 156.866 64
5.21144 156.872 64
5.21190 156.879 64
5.21236 156.885 64
5.21283 156.891 64
5.21329 156.898 64
5.21375 156.904 64
5.21421 156.910 64
5.21467 156.917 64
5.21514 156.923 64
5.21560 156.930 64
5.21606 156.936 64
5.21652 156.942 64
5.21699 156.949 64
5.21745 156.955 64
5.21791 156.961 64
5.21837 156.968 64
5.21883 156.974 64
5.21930 156.981 64
5.21976 156.987 64
5.22022 156.993 64
5.22068 157.000 64
5.22115 157.006 64
5.22161 157.012 64
5.22207 157.019 64
5.22253 157.025 64
5.22299 157.032 64
5.22346 157.038 64
5.22392 157.044 64
5.22438 157.051 64
5.22484 157.057 64
5.22531 157.063 64
5.22577 157.070 64
5.22623 157.076 64
5.22669 157.082 64
5.22715 157.089 64
5.22762 157.095 64
5.22808 157.102 64
5.22854 157.108 64
5.22900 157.114 64
5.22947 157.121 64
5.22993 157.127 64
5.23039 157.133 64
5.23085 157.140 64
5.23131 157.146 64
5.23178 157.152 64
5.23224 157.159 64
5.23270 157.165 64
5.23316 157.172 64
5.23363 157.178 64
5.23568 157.184 64
5.23614 157.191 64
5.23660 157.197 64
5.23706 157.203 64
5.23753 157.210 64
5.23799 157.216 64
5.23845 157.222 64
5.23891 157.229 64
5.23937 157.235 64
5.23984 157.242 64
5.24030 157.248 64
5.24076 157.254 64
5.24122 157.261 64
5.24169 157.267 64
5.24215 157.273 64
5.24261 157.280 64
5.24307 157.286 64
5.24353 157.292 64
5.24400 157.299 64
5.24446 157.305 64
5.24492 157.311 64
5.24538 157.318 64
5.24585 157.324 64
5.24631 157.331 64
5.24677 157.337 64
5.24723 157.343 64
5.24769 157.350 64
5.24816 157.356 64
5.24862 157.362 64
5.24908 157.369 64
5.24954 157.375 64
5.25001 157.381 64
5.25047 157.388 64
5.25093 157.394 64
5.25139 157.400 64
5.25185 157.407 64
5.25232 157.413 64
5.25278 157.420 64
5.25324 157.426 64
5.25370 157.432 64
5.25417 157.439 64
5.25463 157.445 64
5.25509 157.451 64
5.25555 157.458 64
5.25601 157.464 64
5.25648 157.470 64
5.25694 157.477 64
5.25740 157.483 64
5.25786 157.489 64
5.25833 157.496 64
5.25879 157.502 64
5.25925 157.508 64
5.25971 157.515 64
5.26017 157.521 64
5.26064 157.527 64
5.26110 157.534 64
5.26156 157.540 64
5.26202 157.547 64
5.26249 157.553 64
5.26295 157.559 64
5.26341 157.566 64
5.26387 157.572 64
5.26433 157.578 64
5.26480 157.585 64
5.26685 157.591 64
5.26731 157.597 64
5.26777 157.604 64
5.26824 157.610 64
5.26870 157.616 64
5.26916 157.623 64
5.26962 157.629 64
5.27008 157.635 64
5.27055 157.642 64
5.27101 157.648 64
5.27147 157.654 64
5.27193 157.661 64
5.27240 157.667 64
5.27286 157.673 64
5.27332 157.680 64
5.27378 157.686 64
5.27424 157.692 64
5.27471 157.699 64
5.27517 157.705 64
5.27563 157.711 64
5.27609 157.718 64
5.27656 157.724 64
5.27702 157.730 64
5.27748 157.737 64
5.27794 157.743 64
5.27840 157.749 64
5.27887 157.756 64
5.27933 157.762 64
5.27979 157.769 64
5.28025 157.775 64
5.28072 157.781 64
5.28118 157.788 64
5.28164 157.794 64
5.28210 157.800 64
5.28256 157.807 64
5.28303 157.813 64
5.28349 157.819 64
5.28395 157.826 64
5.28441 157.832 64
5.28488 157.838 64
5.28534 157.845 64
5.28580 157.851 64
5.28626 157.857 64
5.28672 157.864 64
5.28719 157.870 64
5.28765 157.876 64
5.28811 157.883 64
5.28857 157.889 64
5.28904 157.895 64
5.28950 157.902 64
5.28996 157.908 64
5.29042 157.914 64
5.29088 157.921 64
5.29135 157.927 64
5.29181 157.933 64
5.29227 157.940 64
5.29273 157.946 64
5.29320 157.952 64
5.29366 157.959 64
5.29412 157.965 64
5.29458 157.971 64
5.29504 157.978 64
5.29551 157.984 64
5.29597 157.990 64
5.29802 157.997 64
5.29848 158.003 64
5.29894 158.009 64
5.29941 158.016 64
5.29987 158.022 64
5.30033 158.028 64
5.30079 158.035 64
5.30126 158.041 64
5.30172 158.047 64
5.30218 158.053 64
5.30264 158.060 64
5.30310 158.066 64
5.30357 158.072 64
5.30403 158.079 64
5.30449 158.085 64
5.30495 158.091 64
5.30542 158.098 64
5.30588 158.104 64
5.30634 158.110 64
5.30680 158.117 64
5.30726 158.123 64
5.30773 158.129 64
5.30819 158.136 64
5.30865 158.142 64
5.30911 158.148 64
5.30958 158.155 64
5.31004 158.161 64
5.31050 158.167 64
5.31096 158.174 64
5.31142 158.180 64
5.31189 158.186 64
5.31235 158.193 64
5.31281 158.199 64
5.31327 158.205 64
5.31374 158.212 64
5.31420 158.218 64
5.31466 158.224 64
5.31512 158.231 64
5.31558 158.237 64
5.31605 158.243 64
5.31651 158.250 64
5.31697 158.256 64
5.31743 158.262 64
5.31790 158.268 64
5.31836 158.275 64
5.31882 158.281 64
5.31928 158.287 64
5.31974 158.294 64
5.32021 158.300 64
5.32067 158.306 64
5.32113 158.313 64
5.32159 158.319 64
5.32206 158.325 64
5.32252 158.332 64
5.32298 158.338 64
5.32344 158.344 64
5.32390 158.351 64
5.32437 158.357 64
5.32483 158.363 64
5.32529 158.370 64
5.32575 158.376 64
5.32622 158.382 64
5.32668 158.388 64
5.32714 158.395 64
5.32919 158.401 64
5.32965 158.407 64
5.33012 158.414 64
5.33058 158.420 64
5.33104 158.426 64
5.33150 158.433 64
5.33196 158.439 64
5.33243 158.445 64
5.33289 158.452 64
5.33335 158.458 64
5.33381 158.464 64
5.33428 158.471 64
5.33474 158.477 64
5.33520 158.483 64
5.33566 158.489 64
5.33612 158.496 64
5.33659 158.502 64
5.33705 158.508 64
5.33751 158.515 64
5.33797 158.521 64
5.33844 158.527 64
5.33890 158.534 64
5.33936 158.540 64
5.33982 158.546 64
5.34028 158.553 64
5.34075 158.559 64
5.34121 158.565 64
5.34167 158.571 64
5.34213 158.578 64
5.34260 158.584 64
5.34306 158.590 64
5.34352 158.597 64
5.34398 158.603 64
5.34444 158.609 64
5.34491 158.616 64
5.34537 158.622 64
5.34583 158.628 64
5.34629 158.635 64
5.34676 158.641 64
5.34722 158.647 64
5.34768 158.653 64
5.34814 158.660 64
5.34860 158.666 64
5.34907 158.672 64
5.34953 158.679 64
5.34999 158.685 64
5.35045 158.691 64
5.35092 158.698 64
5.35138 158.704 64
5.35184 158.710 64
5.35230 158.716 64
5.35276 158.723 64
5.35323 158.729 64
5.35369 158.735 64
5.35415 158.742 64
5.35461 158.748 64
5.35508 158.754 64
5.35554 158.761 64
5.35600 158.767 64
5.35646 158.773 64
5.35692 158.779 64
5.35739 158.786 64
5.35785 158.792 64
5.35831 158.798 64
5.36036 158.805 64
5.36082 158.811 64
5.36129 158.817 64
5.36175 158.824 64
5.36221 158.830 64
5.36267 158.836 64
5.36314 158.842 64
5.36360 158.849 64
5.36406 158.855 64
5.36452 158.861 64
5.36498 158.868 64
5.36545 158.874 64
5.36591 158.880 64
5.36637 158.886 64
5.36683 158.893 64
5.36730 158.899 64
5.36776 158.905 64
5.36822 158.912 64
5.36868 158.918 64
5.36914 158.924 64
5.36961 158.931 64
5.37007 158.937 64
5.37053 158.943 64
5.37099 158.949 64
5.37146 158.956 64
5.37192 158.962 64
5.37238 158.968 64
5.37284 158.975 64
5.37330 158.981 64
5.37377 158.987 64
5.37423 158.993 64
5.37469 159.000 64
5.37515 159.006 64
5.37562 159.012 64
5.37608 159.019 64
5.37654 159.025 64
5.37700 159.031 64
5.37746 159.037 64
5.37793 159.044 64
5.37839 159.050 64
5.37885 159.056 64
5.37931 159.063 64
5.37978 159.069 64
5.38024 159.075 64
5.38070 159.081 64
5.38116 159.088 64
5.38162 159.094 64
5.38209 159.100 64
5.38255 159.107 64
5.38301 159.113 64
5.38347 159.119 64
5.38394 159.125 64
5.38440 159.132 64
5.38486 159.138 64
5.38532 159.144 64
5.38578 159.151 64
5.38625 159.157 64
5.38671 159.163 64
5.38717 159.169 64
5.38763 159.176 64
5.38810 159.182 64
5.38856 159.188 64
5.38902 159.195 64
5.38948 159.201 64
5.39153 159.207 64
5.39200 159.213 64
5.39246 159.220 64
5.39292 159.226 64
5.39338 159.232 64
5.39384 159.239 64
5.39431 159.245 64
5.39477 159.251 64
5.39523 159.257 64
5.39569 159.264 64
5.39616 159.270 64
5.39662 159.276 64
5.39708 159.282 64
5.39754 159.289 64
5.39800 159.295 64
5.39847 159.301 64
5.39893 159.308 64
5.39939 159.314 64
5.39985 159.320 64
5.40032 159.326 64
5.40078 159.333 64
5.40124 159.339 64
5.40170 159.345 64
5.40216 159.352 64
5.40263 159.358 64
5.40309 159.364 64
5.40355 159.370 64
5.40401 159.377 64
5.40448 159.383 64
5.40494 159.389 64
5.40540 159.395 64
5.40586 159.402 64
5.40632 159.408 64
5.40679 159.414 64
5.40725 159.421 64
5.40771 159.427 64
5.40817 159.433 64
5.40864 159.439 64
5.40910 159.446 64
5.40956 159.452 64
5.41002 159.458 64
5.41048 159.464 64
5.41095 159.471 64
5.41141 159.477 64
5.41187 159.483 64
5.41233 159.490 64
5.41280 159.496 64
5.41326 159.502 64
5.41372 159.508 64
5.41418 159.515 64
5.41464 159.521 64
5.41511 159.527 64
5.41557 159.533 64
5.41603 159.540 64
5.41649 159.546 64
5.41696 159.552 64
5.41742 159.558 64
5.41788 159.565 64
5.41834 159.571 64
5.41880 159.577 64
5.41927 159.584 64
5.41973 159.590 64
5.42019 159.596 64
5.42065 159.602 64
5.42270 159.609 64
5.42317 159.615 64
5.42363 159.621 64
5.42409 159.627 64
5.42455 159.634 64
5.42502 159.640 64
5.42548 159.646 64
5.42594 159.652 64
5.42640 159.659 64
5.42686 159.665 64
5.42733 159.671 64
5.42779 159.678 64
5.42825 159.684 64
5.42871 159.690 64
5.42918 159.696 64
5.42964 159.703 64
5.43010 159.709 64
5.43056 159.715 64
5.43102 159.721 64
5.43149 159.728 64
5.43195 159.734 64
5.43241 159.740 64
5.43287 159.746 64
5.43334 159.753 64
5.43380 159.759 64
5.43426 159.765 64
5.43472 159.771 64
5.43518 159.778 64
5.43565 159.784 64
5.43611 159.790 64
5.43657 159.796 64
5.43703 159.803 64
5.43750 159.809 64
5.43796 159.815 64
5.43842 159.822 64
5.43888 159.828 64
5.43934 159.834 64
5.43981 159.840 64
5.44027 159.847 64
5.44073 159.853 64
5.44119 159.859 64
5.44166 159.865 64
5.44212 159.872 64
5.44258 159.878 64
5.44304 159.884 64
5.44350 159.890 64
5.44397 159.897 64
5.44443 159.903 64
5.44489 159.909 64
5.44535 159.915 64
5.44582 159.922 64
5.44628 159.928 64
5.44674 159.934 64
5.44720 159.940 64
5.44766 159.947 64
5.44813 159.953 64
5.44859 159.959 64
5.44905 159.965 64
5.44951 159.972 64
5.44998 159.978 64
5.45044 159.984 64
5.45090 159.990 64
5.45136 159.997 64
5.45182 160.003 64
5.45388 160.009 64
5.45434 160.015 64
5.45480 160.022 64
5.45526 160.028 64
5.45572 160.034 64
5.45619 160.040 64
5.45665 160.047 64
5.45711 160.053 64
5.45757 160.059 64
5.45804 160.065 64
5.45850 160.072 64
5.45896 160.078 64
5.45942 160.084 64
5.45988 160.090 64
5.46035 160.097 64
5.46081 160.103 64
5.46127 160.109 64
5.46173 160.115 64
5.46220 160.122 64
5.46266 160.128 64
5.46312 160.134 64
5.46358 160.140 64
5.46404 160.147 64
5.46451 160.153 64
5.46497 160.159 64
5.46543 160.165 64
5.46589 160.172 64
5.46636 160.178 64
5.46682 160.184 64
5.46728 160.190 64
5.46774 160.196 64
5.46820 160.203 64
5.46867 160.209 64
5.46913 160.215 64
5.46959 160.221 64
5.47005 160.228 64
5.47052 160.234 64
5.47098 160.240 64
5.47144 160.246 64
5.47190 160.253 64
5.47236 160.259 64
5.47283 160.265 64
5.47329 160.271 64
5.47375 160.278 64
5.47421 160.284 64
5.47468 160.290 64
5.47514 160.296 64
5.47560 160.303 64
5.47606 160.309 64
5.47652 160.315 64
5.47699 160.321 64
5.47745 160.328 64
5.47791 160.334 64
5.47837 160.340 64
5.47884 160.346 64
5.47930 160.352 64
5.47976 160.359 64
5.48022 160.365 64
5.48068 160.371 64
5.48115 160.377 64
5.48161 160.384 64
5.48207 160.390 64
5.48253 160.396 64
5.48300 160.402 64
5.48505 160.409 64
5.48551 160.415 64
5.48597 160.421 64
5.48643 160.427 64
5.48690 160.434 64
5.48736 160.440 64
5.48782 160.446 64
5.48828 160.452 64
5.48874 160.458 64
5.48921 160.465 64
5.48967 160.471 64
5.49013 160.477 64
5.49059 160.483 64
5.49106 160.490 64
5.49152 160.496 64
5.49198 160.502 64
5.49244 160.508 64
5.49290 160.515 64
5.49337 160.521 64
5.49383 160.527 64
5.49429 160.533 64
5.49475 160.539 64
5.49522 160.546 64
5.49568 160.552 64
5.49614 160.558 64
5.49660 160.564 64
5.49706 160.571 64
5.49753 160.577 64
5.49799 160.583 64
5.49845 160.589 64
5.49891 160.596 64
5.49938 160.602 64
5.49984 160.608 64
5.50030 160.614 64
5.50076 160.620 64
5.50122 160.627 64
5.50169 160.633 64
5.50215 160.639 64
5.50261 160.645 64
5.50307 160.652 64
5.50354 160.658 64
5.50400 160.664 64
5.50446 160.670 64
5.50492 160.676 64
5.50538 160.683 64
5.50585 160.689 64
5.50631 160.695 64
5.50677 160.701 64
5.50723 160.708 64
5.50770 160.714 64
5.50816 160.720 64
5.50862 160.726 64
5.50908 160.732 64
5.50954 160.739 64
5.51001 160.745 64
5.51047 160.751 64
5.51093 160.757 64
5.51139 160.764 64
5.51186 160.770 64
5.51232 160.776 64
5.51278 160.782 64
5.51324 160.788 64
5.51370 160.795 64
5.51417 160.801 64
5.51622 160.807 64
5.51668 160.813 64
5.51714 160.820 64
5.51760 160.826 64
5.51807 160.832 64
5.51853 160.838 64
5.51899 160.844 64
5.51945 160.851 64
5.51992 160.857 64
5.52038 160.863 64
5.52084 160.869 64
5.52130 160.875 64
5.52176 160.882 64
5.52223 160.888 64
5.52269 160.894 64
5.52315 160.900 64
5.52361 160.907 64
5.52408 160.913 64
5.52454 160.919 64
5.52500 160.925 64
5.52546 160.931 64
5.52592 160.938 64
5.52639 160.944 64
5.52685 160.950 64
5.52731 160.956 64
5.52777 160.962 64
5.52824 160.969 64
5.52870 160.975 64
5.52916 160.981 64
5.52962 160.987 64
5.53008 160.994 64
5.53055 161.000 64
5.53101 161.006 64
5.53147 161.012 64
5.53193 161.018 64
5.53240 161.025 64
5.53286 161.031 64
5.53332 161.037 64
5.53378 161.043 64
5.53424 161.049 64
5.53471 161.056 64
5.53517 161.062 64
5.53563 161.068 64
5.53609 161.074 64
5.53656 161.080 64
5.53702 161.087 64
5.53748 161.093 64
5.53794 161.099 64
5.53840 161.105 64
5.53887 161.112 64
5.53933 161.118 64
5.53979 161.124 64
5.54025 161.130 64
5.54072 161.136 64
5.54118 161.143 64
5.54164 161.149 64
5.54210 161.155 64
5.54256 161.161 64
5.54303 161.167 64
5.54349 161.174 64
5.54395 161.180 64
5.54441 161.186 64
5.54488 161.192 64
5.54534 161.198 64
5.54739 161.205 64
5.54785 161.211 64
5.54831 161.217 64
5.54878 161.223 64
5.54924 161.229 64
5.54970 161.236 64
5.55016 161.242 64
5.55062 161.248 64
5.55109 161.254 64
5.55155 161.260 64
5.55201 161.267 64
5.55247 161.273 64
5.55294 161.279 64
5.55340 161.285 64
5.55386 161.291 64
5.55432 161.298 64
5.55478 161.304 64
5.55525 161.310 64
5.55571 161.316 64
5.55617 161.322 64
5.55663 161.329 64
5.55710 161.335 64
5.55756 161.341 64
5.55802 161.347 64
5.55848 161.353 64
5.55894 161.360 64
5.55941 161.366 64
5.55987 161.372 64
5.56033 161.378 64
5.56079 161.384 64
5.56126 161.391 64
5.56172 161.397 64
5.56218 161.403 64
5.56264 161.409 64
5.56310 161.415 64
5.56357 161.422 64
5.56403 161.428 64
5.56449 161.434 64
5.56495 161.440 64
5.56542 161.446 64
5.56588 161.453 64
5.56634 161.459 64
5.56680 161.465 64
5.56726 161.471 64
5.56773 161.477 64
5.56819 161.484 64
5.56865 161.490 64
5.56911 161.496 64
5.56958 161.502 64
5.57004 161.508 64
5.57050 161.514 64
5.57096 161.521 64
5.57142 161.527 64
5.57189 161.533 64
5.57235 161.539 64
5.57281 161.545 64
5.57327 161.552 64
5.57374 161.558 64
5.57420 161.564 64
5.57466 161.570 64
5.57512 161.576 64
5.57558 161.583 64
5.57605 161.589 64
5.57651 161.595 64
5.57856 161.601 64
5.57902 161.607 64
5.57948 161.614 64
5.57995 161.620 64
5.58041 161.626 64
5.58087 161.632 64
5.58133 161.638 64
5.58180 161.644 64
5.58226 161.651 64
5.58272 161.657 64
5.58318 161.663 64
5.58364 161.669 64
5.58411 161.675 64
5.58457 161.682 64
5.58503 161.688 64
5.58549 161.694 64
5.58596 161.700 64
5.58642 161.706 64
5.58688 161.712 64
5.58734 161.719 64
5.58780 161.725 64
5.58827 161.731 64
5.58873 161.737 64
5.58919 161.743 64
5.58965 161.750 64
5.59012 161.756 64
5.59058 161.762 64
5.59104 161.768 64
5.59150 161.774 64
5.59196 161.780 64
5.59243 161.787 64
5.59289 161.793 64
5.59335 161.799 64
5.59381 161.805 64
5.59428 161.811 64
5.59474 161.818 64
5.59520 161.824 64
5.59566 161.830 64
5.59612 161.836 64
5.59659 161.842 64
5.59705 161.848 64
5.59751 161.855 64
5.59797 161.861 64
5.59844 161.867 64
5.59890 161.873 64
5.59936 161.879 64
5.59982 161.886 64
5.60028 161.892 64
5.60075 161.898 64
5.60121 161.904 64
5.60167 161.910 64
5.60213 161.916 64
5.60260 161.923 64
5.60306 161.929 64
5.60352 161.935 64
5.60398 161.941 64
5.60444 161.947 64
5.60491 161.953 64
5.60537 161.960 64
5.60583 161.966 64
5.60629 161.972 64
5.60676 161.978 64
5.60722 161.984 64
5.60768 161.991 64
5.60973 161.997 64
5.61019 162.003 64
5.61066 162.009 64
5.61112 162.015 64
5.61158 162.021 64
5.61204 162.028 64
5.61250 162.034 64
5.61297 162.040 64
5.61343 162.046 64
5.61389 162.052 64
5.61435 162.058 64
5.61482 162.065 64
5.61528 162.071 64
5.61574 162.077 64
5.61620 162.083 64
5.61666 162.089 64
5.61713 162.095 64
5.61759 162.102 64
5.61805 162.108 64
5.61851 162.114 64
5.61898 162.120 64
5.61944 162.126 64
5.61990 162.132 64
5.62036 162.139 64
5.62082 162.145 64
5.62129 162.151 64
5.62175 162.157 64
5.62221 162.163 64
5.62267 162.169 64
5.62314 162.176 64
5.62360 162.182 64
5.62406 162.188 64
5.62452 162.194 64
5.62498 162.200 64
5.62545 162.206 64
5.62591 162.213 64
5.62637 162.219 64
5.62683 162.225 64
5.62730 162.231 64
5.62776 162.237 64
5.62822 162.243 64
5.62868 162.250 64
5.62914 162.256 64
5.62961 162.262 64
5.63007 162.268 64
5.63053 162.274 64
5.63099 162.280 64
5.63146 162.287 64
5.63192 162.293 64
5.63238 162.299 64
5.63284 162.305 64
5.63330 162.311 64
5.63377 162.317 64
5.63423 162.324 64
5.63469 162.330 64
5.63515 162.336 64
5.63562 162.342 64
5.63608 162.348 64
5.63654 162.354 64
5.63700 162.360 64
5.63746 162.367 64
5.63793 162.373 64
5.63839 162.379 64
5.63885 162.385 64
5.64090 162.391 64
5.64136 162.397 64
5.64183 162.404 64
5.64229 162.410 64
5.64275 162.416 64
5.64321 162.422 64
5.64368 162.428 64
5.64414 162.434 64
5.64460 162.441 64
5.64506 162.447 64
5.64552 162.453 64
5.64599 162.459 64
5.64645 162.465 64
5.64691 162.471 64
5.64737 162.477 64
5.64784 162.484 64
5.64830 162.490 64
5.64876 162.496 64
5.64922 162.502 64
5.64968 162.508 64
5.65015 162.514 64
5.65061 162.521 64
5.65107 162.527 64
5.65153 162.533 64
5.65200 162.539 64
5.65246 162.545 64
5.65292 162.551 64
5.65338 162.557 64
5.65384 162.564 64
5.65431 162.570 64
5.65477 162.576 64
5.65523 162.582 64
5.65569 162.588 64
5.65616 162.594 64
5.65662 162.601 64
5.65708 162.607 64
5.65754 162.613 64
5.65800 162.619 64
5.65847 162.625 64
5.65893 162.631 64
5.65939 162.637 64
5.65985 162.644 64
5.66032 162.650 64
5.66078 162.656 64
5.66124 162.662 64
5.66170 162.668 64
5.66216 162.674 64
5.66263 162.680 64
5.66309 162.687 64
5.66355 162.693 64
5.66401 162.699 64
5.66448 162.705 64
5.66494 162.711 64
5.66540 162.717 64
5.66586 162.723 64
5.66632 162.730 64
5.66679 162.736 64
5.66725 162.742 64
5.66771 162.748 64
5.66817 162.754 64
5.66864 162.760 64
5.66910 162.766 64
5.66956 162.773 64
5.67002 162.779 64
5.67207 162.785 64
5.67254 162.791 64
5.67300 162.797 64
5.67346 162.803 64
5.67392 162.810 64
5.67439 162.816 64
5.67485 162.822 64
5.67531 162.828 64
5.67577 162.834 64
5.67623 162.840 64
5.67670 162.846 64
5.67716 162.852 64
5.67762 162.859 64
5.67808 162.865 64
5.67855 162.871 64
5.67901 162.877 64
5.67947 162.883 64
5.67993 162.889 64
5.68039 162.895 64
5.68086 162.902 64
5.68132 162.908 64
5.68178 162.914 64
5.68224 162.920 64
5.68271 162.926 64
5.68317 162.932 64
5.68363 162.938 64
5.68409 162.945 64
5.68455 162.951 64
5.68502 162.957 64
5.68548 162.963 64
5.68594 162.969 64
5.68640 162.975 64
5.68687 162.981 64
5.68733 162.988 64
5.68779 162.994 64
5.68825 163.000 64
5.68871 163.006 64
5.68918 163.012 64
5.68964 163.018 64
5.69010 163.024 64
5.69056 163.030 64
5.69103 163.037 64
5.69149 163.043 64
5.69195 163.049 64
5.69241 163.055 64
5.69287 163.061 64
5.69334 163.067 64
5.69380 163.073 64
5.69426 163.080 64
5.69472 163.086 64
5.69519 163.092 64
5.69565 163.098 64
5.69611 163.104 64
5.69657 163.110 64
5.69703 163.116 64
5.69750 163.122 64
